,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
950,0.646,0.784,1,-7.471,0,0.108,0.0166,0.0,0.0721,0.179,127.839,audio_features,78JKJfKsqgeBDBF58gv1SF,spotify:track:78JKJfKsqgeBDBF58gv1SF,https://api.spotify.com/v1/tracks/78JKJfKsqgeBDBF58gv1SF,https://api.spotify.com/v1/audio-analysis/78JKJfKsqgeBDBF58gv1SF,197132,4
951,0.563,0.784,0,-5.875,1,0.0402,0.0173,0.0,0.467,0.424,93.992,audio_features,6Ph8QwsRfZunN5e1GGBIqa,spotify:track:6Ph8QwsRfZunN5e1GGBIqa,https://api.spotify.com/v1/tracks/6Ph8QwsRfZunN5e1GGBIqa,https://api.spotify.com/v1/audio-analysis/6Ph8QwsRfZunN5e1GGBIqa,145147,4
952,0.792,0.576,1,-7.046,1,0.132,0.0597,0.0,0.186,0.52,130.135,audio_features,3BIIJgBJJ7NhhCv4MI6n7w,spotify:track:3BIIJgBJJ7NhhCv4MI6n7w,https://api.spotify.com/v1/tracks/3BIIJgBJJ7NhhCv4MI6n7w,https://api.spotify.com/v1/audio-analysis/3BIIJgBJJ7NhhCv4MI6n7w,164313,4
953,0.865,0.665,7,-6.289,1,0.073,0.0453,0.0,0.224,0.331,111.113,audio_features,1ofhfV90EnYhEr7Un2fWiv,spotify:track:1ofhfV90EnYhEr7Un2fWiv,https://api.spotify.com/v1/tracks/1ofhfV90EnYhEr7Un2fWiv,https://api.spotify.com/v1/audio-analysis/1ofhfV90EnYhEr7Un2fWiv,268827,4
954,0.538,0.797,11,-6.458,0,0.0346,0.0232,0.0,0.0852,0.87,135.524,audio_features,3qSHdMdvk8s3ucYjc1yLTt,spotify:track:3qSHdMdvk8s3ucYjc1yLTt,https://api.spotify.com/v1/tracks/3qSHdMdvk8s3ucYjc1yLTt,https://api.spotify.com/v1/audio-analysis/3qSHdMdvk8s3ucYjc1yLTt,196467,4
955,0.422,0.601,1,-7.448,0,0.0491,0.227,0.0,0.137,0.239,131.064,audio_features,4txVk9tTCqGHt60ozIkj7Y,spotify:track:4txVk9tTCqGHt60ozIkj7Y,https://api.spotify.com/v1/tracks/4txVk9tTCqGHt60ozIkj7Y,https://api.spotify.com/v1/audio-analysis/4txVk9tTCqGHt60ozIkj7Y,298027,4
956,0.638,0.789,1,-5.179,0,0.0344,0.0103,8.72e-06,0.108,0.29,119.953,audio_features,6Cm8wxR9jWcVaPm3pQTZH5,spotify:track:6Cm8wxR9jWcVaPm3pQTZH5,https://api.spotify.com/v1/tracks/6Cm8wxR9jWcVaPm3pQTZH5,https://api.spotify.com/v1/audio-analysis/6Cm8wxR9jWcVaPm3pQTZH5,219107,4
957,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951,audio_features,2M9ro2krNb7nr7HSprkEgo,spotify:track:2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/tracks/2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo,296800,4
958,0.456,0.69,0,-8.092,1,0.0448,0.0215,0.0,0.0992,0.512,77.66,audio_features,2e9OK4HiyXyAH5oEtaxnIc,spotify:track:2e9OK4HiyXyAH5oEtaxnIc,https://api.spotify.com/v1/tracks/2e9OK4HiyXyAH5oEtaxnIc,https://api.spotify.com/v1/audio-analysis/2e9OK4HiyXyAH5oEtaxnIc,219027,4
959,0.596,0.273,5,-9.402,1,0.0292,0.874,0.0,0.0895,0.361,131.784,audio_features,3OwsQhfC9eJdOlD3IO74l4,spotify:track:3OwsQhfC9eJdOlD3IO74l4,https://api.spotify.com/v1/tracks/3OwsQhfC9eJdOlD3IO74l4,https://api.spotify.com/v1/audio-analysis/3OwsQhfC9eJdOlD3IO74l4,252300,4
960,0.358,0.585,6,-8.762,1,0.0784,0.327,2.19e-06,0.0864,0.407,185.681,audio_features,2wuvGSWxmbDiwvRL11hw5q,spotify:track:2wuvGSWxmbDiwvRL11hw5q,https://api.spotify.com/v1/tracks/2wuvGSWxmbDiwvRL11hw5q,https://api.spotify.com/v1/audio-analysis/2wuvGSWxmbDiwvRL11hw5q,205787,4
961,0.569,0.827,7,-4.741,1,0.03,0.00071,0.0392,0.14,0.148,126.015,audio_features,0xjVzfcuAmVgHjGlKuCf0V,spotify:track:0xjVzfcuAmVgHjGlKuCf0V,https://api.spotify.com/v1/tracks/0xjVzfcuAmVgHjGlKuCf0V,https://api.spotify.com/v1/audio-analysis/0xjVzfcuAmVgHjGlKuCf0V,180803,4
962,0.483,0.922,6,-4.156,1,0.0514,2.63e-05,0.000541,0.0481,0.161,104.989,audio_features,6RlL0UxscL4EMAKpQmT7p4,spotify:track:6RlL0UxscL4EMAKpQmT7p4,https://api.spotify.com/v1/tracks/6RlL0UxscL4EMAKpQmT7p4,https://api.spotify.com/v1/audio-analysis/6RlL0UxscL4EMAKpQmT7p4,254791,4
963,0.49,0.908,4,-3.069,1,0.061,0.000389,0.000157,0.0859,0.63,142.987,audio_features,44NcittBmiEmTR6mt1GrDl,spotify:track:44NcittBmiEmTR6mt1GrDl,https://api.spotify.com/v1/tracks/44NcittBmiEmTR6mt1GrDl,https://api.spotify.com/v1/audio-analysis/44NcittBmiEmTR6mt1GrDl,190493,4
964,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027,audio_features,2Fs18NaCDuluPG1DHGw1XG,spotify:track:2Fs18NaCDuluPG1DHGw1XG,https://api.spotify.com/v1/tracks/2Fs18NaCDuluPG1DHGw1XG,https://api.spotify.com/v1/audio-analysis/2Fs18NaCDuluPG1DHGw1XG,276320,4
965,0.536,0.985,8,-4.982,0,0.0395,0.0489,0.0,0.369,0.826,99.082,audio_features,0RxWeRjUUQqGUxOYn5gniE,spotify:track:0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/tracks/0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/audio-analysis/0RxWeRjUUQqGUxOYn5gniE,230867,4
966,0.673,0.596,10,-7.891,1,0.0354,0.166,0.0,0.11,0.19,123.969,audio_features,3Kuu5vASpXK8oRsxOvau6P,spotify:track:3Kuu5vASpXK8oRsxOvau6P,https://api.spotify.com/v1/tracks/3Kuu5vASpXK8oRsxOvau6P,https://api.spotify.com/v1/audio-analysis/3Kuu5vASpXK8oRsxOvau6P,208567,4
967,0.336,0.968,10,-1.044,0,0.0451,2.23e-05,2.49e-05,0.0603,0.248,144.952,audio_features,0h6kPPB2V9zBqGxQsD1ZtK,spotify:track:0h6kPPB2V9zBqGxQsD1ZtK,https://api.spotify.com/v1/tracks/0h6kPPB2V9zBqGxQsD1ZtK,https://api.spotify.com/v1/audio-analysis/0h6kPPB2V9zBqGxQsD1ZtK,204920,4
968,0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,audio_features,1QEEqeFIZktqIpPI4jSVSF,spotify:track:1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/tracks/1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/audio-analysis/1QEEqeFIZktqIpPI4jSVSF,285133,4
969,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,audio_features,0Z2J91b2iTGLVTZC4fKgxf,spotify:track:0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/tracks/0Z2J91b2iTGLVTZC4fKgxf,https://api.spotify.com/v1/audio-analysis/0Z2J91b2iTGLVTZC4fKgxf,312627,4
970,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,7xQYVjs4wZNdCwO0EeAWMC,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4
971,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,audio_features,37ZJ0p5Jm13JPevGcx4SkF,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293,4
972,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,audio_features,0v1XpBHnsbkCn7iJ9Ucr1l,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,224493,4
973,0.7,0.864,7,-3.629,1,0.0283,0.0212,0.0,0.0956,0.887,102.997,audio_features,5rX6C5QVvvZB7XckETNych,spotify:track:5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/tracks/5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/audio-analysis/5rX6C5QVvvZB7XckETNych,297587,4
974,0.677,0.89,6,-5.46,0,0.159,0.0123,0.0,0.321,0.622,96.009,audio_features,22wKQbMH8n7wZfso2VcLJL,spotify:track:22wKQbMH8n7wZfso2VcLJL,https://api.spotify.com/v1/tracks/22wKQbMH8n7wZfso2VcLJL,https://api.spotify.com/v1/audio-analysis/22wKQbMH8n7wZfso2VcLJL,193707,4
975,0.902,0.839,11,-9.447,0,0.208,0.0933,0.0,0.102,0.727,133.989,audio_features,7AODNxFNPnKaz4hURLzw5l,spotify:track:7AODNxFNPnKaz4hURLzw5l,https://api.spotify.com/v1/tracks/7AODNxFNPnKaz4hURLzw5l,https://api.spotify.com/v1/audio-analysis/7AODNxFNPnKaz4hURLzw5l,190537,4
976,0.501,0.831,2,-4.699,1,0.0597,0.00526,1.01e-06,0.112,0.576,114.365,audio_features,0Mz07VC8F7BD8lQoyDW0Ng,spotify:track:0Mz07VC8F7BD8lQoyDW0Ng,https://api.spotify.com/v1/tracks/0Mz07VC8F7BD8lQoyDW0Ng,https://api.spotify.com/v1/audio-analysis/0Mz07VC8F7BD8lQoyDW0Ng,202133,4
977,0.499,0.794,2,-5.628,1,0.0374,0.0359,0.0,0.0794,0.185,80.175,audio_features,0iVGyBfOsHR6WhVQd7xdkO,spotify:track:0iVGyBfOsHR6WhVQd7xdkO,https://api.spotify.com/v1/tracks/0iVGyBfOsHR6WhVQd7xdkO,https://api.spotify.com/v1/audio-analysis/0iVGyBfOsHR6WhVQd7xdkO,273280,4
978,0.484,0.948,5,-4.349,1,0.054,0.000269,0.00108,0.0733,0.157,120.824,audio_features,4ZlI4FCdl58wfz4apzVRHE,spotify:track:4ZlI4FCdl58wfz4apzVRHE,https://api.spotify.com/v1/tracks/4ZlI4FCdl58wfz4apzVRHE,https://api.spotify.com/v1/audio-analysis/4ZlI4FCdl58wfz4apzVRHE,193133,4
979,0.261,0.66,4,-4.483,1,0.0394,0.0199,0.0127,0.266,0.198,166.68,audio_features,26FPGV8xgRwsQUHefWKNg6,spotify:track:26FPGV8xgRwsQUHefWKNg6,https://api.spotify.com/v1/tracks/26FPGV8xgRwsQUHefWKNg6,https://api.spotify.com/v1/audio-analysis/26FPGV8xgRwsQUHefWKNg6,248760,4
980,0.782,0.58,11,-7.57,0,0.0773,0.181,0.000182,0.154,0.579,116.942,audio_features,3un8AsY9s9YyEv2tqTrxVv,spotify:track:3un8AsY9s9YyEv2tqTrxVv,https://api.spotify.com/v1/tracks/3un8AsY9s9YyEv2tqTrxVv,https://api.spotify.com/v1/audio-analysis/3un8AsY9s9YyEv2tqTrxVv,198347,4
981,0.696,0.589,2,-7.233,1,0.388,0.516,0.0,0.29,0.58,94.016,audio_features,0FWAIRd9Uz5uNek7cALYNC,spotify:track:0FWAIRd9Uz5uNek7cALYNC,https://api.spotify.com/v1/tracks/0FWAIRd9Uz5uNek7cALYNC,https://api.spotify.com/v1/audio-analysis/0FWAIRd9Uz5uNek7cALYNC,248947,4
982,0.892,0.621,2,-7.67,1,0.0949,0.496,0.0,0.109,0.638,124.015,audio_features,59PUOc7B0WCNNx8Nr4qaA4,spotify:track:59PUOc7B0WCNNx8Nr4qaA4,https://api.spotify.com/v1/tracks/59PUOc7B0WCNNx8Nr4qaA4,https://api.spotify.com/v1/audio-analysis/59PUOc7B0WCNNx8Nr4qaA4,205720,4
983,0.495,0.757,7,-7.15,1,0.422,0.359,0.0,0.116,0.334,81.584,audio_features,0J43IKwcofdlTQPjcbHxCM,spotify:track:0J43IKwcofdlTQPjcbHxCM,https://api.spotify.com/v1/tracks/0J43IKwcofdlTQPjcbHxCM,https://api.spotify.com/v1/audio-analysis/0J43IKwcofdlTQPjcbHxCM,228280,4
984,0.725,0.838,6,-7.486,0,0.0312,0.0127,0.312,0.101,0.414,140.053,audio_features,7Ii2ALuxW7NkLfQPhV4Rn2,spotify:track:7Ii2ALuxW7NkLfQPhV4Rn2,https://api.spotify.com/v1/tracks/7Ii2ALuxW7NkLfQPhV4Rn2,https://api.spotify.com/v1/audio-analysis/7Ii2ALuxW7NkLfQPhV4Rn2,404667,4
985,0.789,0.774,2,-4.415,1,0.0614,0.609,0.00122,0.298,0.488,100.077,audio_features,5JDwLHI2YUkFSFSn4g5pGd,spotify:track:5JDwLHI2YUkFSFSn4g5pGd,https://api.spotify.com/v1/tracks/5JDwLHI2YUkFSFSn4g5pGd,https://api.spotify.com/v1/audio-analysis/5JDwLHI2YUkFSFSn4g5pGd,201547,4
986,0.555,0.464,10,-6.438,1,0.0348,0.595,0.011,0.121,0.201,128.937,audio_features,3hhmDGfhXLkQnAlOBSte0w,spotify:track:3hhmDGfhXLkQnAlOBSte0w,https://api.spotify.com/v1/tracks/3hhmDGfhXLkQnAlOBSte0w,https://api.spotify.com/v1/audio-analysis/3hhmDGfhXLkQnAlOBSte0w,228013,4
987,0.641,0.637,4,-6.967,1,0.0356,0.206,0.000228,0.342,0.394,95.051,audio_features,4Hi4e6G8gvKgbYujB3J4yX,spotify:track:4Hi4e6G8gvKgbYujB3J4yX,https://api.spotify.com/v1/tracks/4Hi4e6G8gvKgbYujB3J4yX,https://api.spotify.com/v1/audio-analysis/4Hi4e6G8gvKgbYujB3J4yX,255427,4
988,0.682,0.574,8,-5.92,1,0.029,0.0396,5.3e-05,0.16,0.366,89.991,audio_features,5cJBMRBaLTxrT02SSaoPJO,spotify:track:5cJBMRBaLTxrT02SSaoPJO,https://api.spotify.com/v1/tracks/5cJBMRBaLTxrT02SSaoPJO,https://api.spotify.com/v1/audio-analysis/5cJBMRBaLTxrT02SSaoPJO,183000,4
989,0.682,0.755,4,-4.436,1,0.0488,0.229,0.0,0.0966,0.197,95.998,audio_features,4NQNuItFMPClEJNCceGdF3,spotify:track:4NQNuItFMPClEJNCceGdF3,https://api.spotify.com/v1/tracks/4NQNuItFMPClEJNCceGdF3,https://api.spotify.com/v1/audio-analysis/4NQNuItFMPClEJNCceGdF3,238027,4
990,0.575,0.696,9,-4.687,0,0.029,0.196,0.011,0.0986,0.282,175.993,audio_features,5vSH6QgQ4WYVf99LASBSXi,spotify:track:5vSH6QgQ4WYVf99LASBSXi,https://api.spotify.com/v1/tracks/5vSH6QgQ4WYVf99LASBSXi,https://api.spotify.com/v1/audio-analysis/5vSH6QgQ4WYVf99LASBSXi,242147,4
991,0.425,0.46,2,-7.381,1,0.0428,0.0733,0.0126,0.103,0.561,78.539,audio_features,0Uw8pWFNcZwt3wrRPPwp4s,spotify:track:0Uw8pWFNcZwt3wrRPPwp4s,https://api.spotify.com/v1/tracks/0Uw8pWFNcZwt3wrRPPwp4s,https://api.spotify.com/v1/audio-analysis/0Uw8pWFNcZwt3wrRPPwp4s,242187,3
992,0.888,0.783,11,-7.337,1,0.0596,0.267,4.27e-05,0.0927,0.77,114.969,audio_features,7CmU7JYRrW3AVko82AnZgo,spotify:track:7CmU7JYRrW3AVko82AnZgo,https://api.spotify.com/v1/tracks/7CmU7JYRrW3AVko82AnZgo,https://api.spotify.com/v1/audio-analysis/7CmU7JYRrW3AVko82AnZgo,133613,4
993,0.467,0.658,5,-6.145,1,0.0267,0.584,5.69e-05,0.162,0.245,147.903,audio_features,2s8w7n22U328L6Pdfwdodg,spotify:track:2s8w7n22U328L6Pdfwdodg,https://api.spotify.com/v1/tracks/2s8w7n22U328L6Pdfwdodg,https://api.spotify.com/v1/audio-analysis/2s8w7n22U328L6Pdfwdodg,256307,4
994,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,audio_features,6FE2iI43OZnszFLuLtvvmg,spotify:track:6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,175427,4
995,0.812,0.496,9,-5.969,0,0.297,0.271,0.0,0.0955,0.55,109.979,audio_features,3z4CGd63tpUn9a6oQSG0CI,spotify:track:3z4CGd63tpUn9a6oQSG0CI,https://api.spotify.com/v1/tracks/3z4CGd63tpUn9a6oQSG0CI,https://api.spotify.com/v1/audio-analysis/3z4CGd63tpUn9a6oQSG0CI,241293,4
996,0.705,0.463,8,-9.652,0,0.0318,0.0388,0.00261,0.0735,0.427,121.994,audio_features,3bol6EKtmVxM4dxkMKwoWk,spotify:track:3bol6EKtmVxM4dxkMKwoWk,https://api.spotify.com/v1/tracks/3bol6EKtmVxM4dxkMKwoWk,https://api.spotify.com/v1/audio-analysis/3bol6EKtmVxM4dxkMKwoWk,228999,4
997,0.685,0.38,6,-9.812,0,0.0368,0.124,0.0882,0.124,0.235,86.004,audio_features,4whC3ZFdakWwVsvuEaYQkG,spotify:track:4whC3ZFdakWwVsvuEaYQkG,https://api.spotify.com/v1/tracks/4whC3ZFdakWwVsvuEaYQkG,https://api.spotify.com/v1/audio-analysis/4whC3ZFdakWwVsvuEaYQkG,168745,4
998,0.474,0.536,0,-8.393,1,0.0286,0.00223,0.0146,0.0509,0.0789,125.959,audio_features,7sZG4nOCgGfXE00SCuyngO,spotify:track:7sZG4nOCgGfXE00SCuyngO,https://api.spotify.com/v1/tracks/7sZG4nOCgGfXE00SCuyngO,https://api.spotify.com/v1/audio-analysis/7sZG4nOCgGfXE00SCuyngO,243532,4
999,0.732,0.516,11,-9.291,1,0.0314,0.414,0.000109,0.24,0.298,83.004,audio_features,4LriPWxZjJPQ9KVyvMTIek,spotify:track:4LriPWxZjJPQ9KVyvMTIek,https://api.spotify.com/v1/tracks/4LriPWxZjJPQ9KVyvMTIek,https://api.spotify.com/v1/audio-analysis/4LriPWxZjJPQ9KVyvMTIek,206639,4
1000,0.637,0.696,4,-7.492,1,0.0556,0.000988,0.0101,0.105,0.27,101.986,audio_features,4iZbEr550U9sNszq0OYAZs,spotify:track:4iZbEr550U9sNszq0OYAZs,https://api.spotify.com/v1/tracks/4iZbEr550U9sNszq0OYAZs,https://api.spotify.com/v1/audio-analysis/4iZbEr550U9sNszq0OYAZs,222399,4
1001,0.57,0.648,1,-7.369,1,0.027,0.0506,8.12e-05,0.0835,0.483,180.107,audio_features,7ep7SI6MdEo81to9GLouIw,spotify:track:7ep7SI6MdEo81to9GLouIw,https://api.spotify.com/v1/tracks/7ep7SI6MdEo81to9GLouIw,https://api.spotify.com/v1/audio-analysis/7ep7SI6MdEo81to9GLouIw,193039,4
1002,0.51,0.802,5,-4.903,1,0.0561,0.0917,0.0136,0.109,0.24,185.927,audio_features,2aZ2Co4NeQRsqWcU930zHT,spotify:track:2aZ2Co4NeQRsqWcU930zHT,https://api.spotify.com/v1/tracks/2aZ2Co4NeQRsqWcU930zHT,https://api.spotify.com/v1/audio-analysis/2aZ2Co4NeQRsqWcU930zHT,242507,4
1003,0.547,0.778,1,-4.529,1,0.0276,0.000111,0.0136,0.138,0.16,136.98,audio_features,3aVyHFxRkf8lSjhWdJ68AW,spotify:track:3aVyHFxRkf8lSjhWdJ68AW,https://api.spotify.com/v1/tracks/3aVyHFxRkf8lSjhWdJ68AW,https://api.spotify.com/v1/audio-analysis/3aVyHFxRkf8lSjhWdJ68AW,262000,4
1004,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,audio_features,2x0RZdkZcD8QRI53XT4GI5,spotify:track:2x0RZdkZcD8QRI53XT4GI5,https://api.spotify.com/v1/tracks/2x0RZdkZcD8QRI53XT4GI5,https://api.spotify.com/v1/audio-analysis/2x0RZdkZcD8QRI53XT4GI5,157202,4
1005,0.488,0.649,4,-7.327,0,0.0353,0.258,6.83e-05,0.1,0.62,176.057,audio_features,4r9WYp6r77L6utZ1aiVRq5,spotify:track:4r9WYp6r77L6utZ1aiVRq5,https://api.spotify.com/v1/tracks/4r9WYp6r77L6utZ1aiVRq5,https://api.spotify.com/v1/audio-analysis/4r9WYp6r77L6utZ1aiVRq5,166197,4
1006,0.52,0.873,2,-5.365,1,0.0572,9.13e-05,1.96e-06,0.226,0.52,140.027,audio_features,2oq2dbjW3sxOY0BscMWd7Q,spotify:track:2oq2dbjW3sxOY0BscMWd7Q,https://api.spotify.com/v1/tracks/2oq2dbjW3sxOY0BscMWd7Q,https://api.spotify.com/v1/audio-analysis/2oq2dbjW3sxOY0BscMWd7Q,262453,4
1007,0.72,0.744,1,-6.938,0,0.12,0.237,0.0,0.255,0.619,78.953,audio_features,2Lhdl74nwwVGOE2Gv35QuK,spotify:track:2Lhdl74nwwVGOE2Gv35QuK,https://api.spotify.com/v1/tracks/2Lhdl74nwwVGOE2Gv35QuK,https://api.spotify.com/v1/audio-analysis/2Lhdl74nwwVGOE2Gv35QuK,243773,4
1008,0.656,0.767,6,-7.087,0,0.048,0.0394,0.0,0.333,0.632,133.029,audio_features,5uyEmyaEogSBMJPas5qF9U,spotify:track:5uyEmyaEogSBMJPas5qF9U,https://api.spotify.com/v1/tracks/5uyEmyaEogSBMJPas5qF9U,https://api.spotify.com/v1/audio-analysis/5uyEmyaEogSBMJPas5qF9U,199526,4
1009,0.744,0.736,0,-5.662,1,0.171,0.0081,0.0,0.0771,0.859,138.027,audio_features,1k5AiK2Gm2TaJtkkDeQnMi,spotify:track:1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/tracks/1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/audio-analysis/1k5AiK2Gm2TaJtkkDeQnMi,198018,4
1010,0.563,0.915,7,-5.062,1,0.08,0.247,8.46e-05,0.0613,0.71,136.345,audio_features,1mfV2kv9RwFKVI8kEQlmOJ,spotify:track:1mfV2kv9RwFKVI8kEQlmOJ,https://api.spotify.com/v1/tracks/1mfV2kv9RwFKVI8kEQlmOJ,https://api.spotify.com/v1/audio-analysis/1mfV2kv9RwFKVI8kEQlmOJ,142227,4
1011,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,audio_features,2SiXAy7TuUkycRVbbWDEpo,spotify:track:2SiXAy7TuUkycRVbbWDEpo,https://api.spotify.com/v1/tracks/2SiXAy7TuUkycRVbbWDEpo,https://api.spotify.com/v1/audio-analysis/2SiXAy7TuUkycRVbbWDEpo,210173,4
1012,0.722,0.764,10,-5.656,0,0.398,0.145,0.0,0.171,0.796,139.831,audio_features,0Lw6aQcBFWTQ9m4MSwwwes,spotify:track:0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/tracks/0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/audio-analysis/0Lw6aQcBFWTQ9m4MSwwwes,245413,4
1013,0.439,0.941,8,-3.034,1,0.211,0.0497,0.0,0.21,0.607,170.149,audio_features,5vGtrfeMjb03aDHGDaIakG,spotify:track:5vGtrfeMjb03aDHGDaIakG,https://api.spotify.com/v1/tracks/5vGtrfeMjb03aDHGDaIakG,https://api.spotify.com/v1/audio-analysis/5vGtrfeMjb03aDHGDaIakG,185987,4
1014,0.806,0.756,7,-4.093,0,0.208,0.385,0.0,0.11,0.637,141.97,audio_features,6yIGZp1AaFBoDczu3b4hVU,spotify:track:6yIGZp1AaFBoDczu3b4hVU,https://api.spotify.com/v1/tracks/6yIGZp1AaFBoDczu3b4hVU,https://api.spotify.com/v1/audio-analysis/6yIGZp1AaFBoDczu3b4hVU,283867,4
1015,0.657,0.757,0,-5.257,0,0.0584,0.428,0.0,0.0728,0.672,122.056,audio_features,6n7rJUcwmQDestMYXoSoZF,spotify:track:6n7rJUcwmQDestMYXoSoZF,https://api.spotify.com/v1/tracks/6n7rJUcwmQDestMYXoSoZF,https://api.spotify.com/v1/audio-analysis/6n7rJUcwmQDestMYXoSoZF,170716,4
1016,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,audio_features,3HVWdVOQ0ZA45FuZGSfvns,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,https://api.spotify.com/v1/tracks/3HVWdVOQ0ZA45FuZGSfvns,https://api.spotify.com/v1/audio-analysis/3HVWdVOQ0ZA45FuZGSfvns,219947,4
1017,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,audio_features,7Feaw9WAEREY0DUOSXJLOM,spotify:track:7Feaw9WAEREY0DUOSXJLOM,https://api.spotify.com/v1/tracks/7Feaw9WAEREY0DUOSXJLOM,https://api.spotify.com/v1/audio-analysis/7Feaw9WAEREY0DUOSXJLOM,163805,4
1018,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4
1019,0.565,0.76,2,-6.046,1,0.0286,0.0127,2.19e-05,0.227,0.687,94.997,audio_features,6eGYLKANp8xhgozXHBQq9i,spotify:track:6eGYLKANp8xhgozXHBQq9i,https://api.spotify.com/v1/tracks/6eGYLKANp8xhgozXHBQq9i,https://api.spotify.com/v1/audio-analysis/6eGYLKANp8xhgozXHBQq9i,217133,4
1020,0.721,0.878,2,-4.735,1,0.0416,0.000807,1.57e-05,0.108,0.775,112.043,audio_features,2z3gIHNav9sE6llENuCOAs,spotify:track:2z3gIHNav9sE6llENuCOAs,https://api.spotify.com/v1/tracks/2z3gIHNav9sE6llENuCOAs,https://api.spotify.com/v1/audio-analysis/2z3gIHNav9sE6llENuCOAs,209413,4
1021,0.621,0.901,2,-5.396,1,0.0302,0.17,0.0,0.0875,0.744,113.967,audio_features,1Cwsd5xI8CajJz795oy4XF,spotify:track:1Cwsd5xI8CajJz795oy4XF,https://api.spotify.com/v1/tracks/1Cwsd5xI8CajJz795oy4XF,https://api.spotify.com/v1/audio-analysis/1Cwsd5xI8CajJz795oy4XF,300773,4
1022,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,audio_features,7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,356067,4
1023,0.497,0.706,1,-6.455,1,0.0667,0.227,0.0,0.224,0.55,103.0,audio_features,2yJVeT8cP1zstJxRP7Nlv8,spotify:track:2yJVeT8cP1zstJxRP7Nlv8,https://api.spotify.com/v1/tracks/2yJVeT8cP1zstJxRP7Nlv8,https://api.spotify.com/v1/audio-analysis/2yJVeT8cP1zstJxRP7Nlv8,215241,4
