,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1355,0.656,0.724,9,-8.432,0,0.208,0.0829,1.17e-05,0.106,0.318,159.991,audio_features,7L3yLy4K5CI7AWK2DfAbTv,spotify:track:7L3yLy4K5CI7AWK2DfAbTv,https://api.spotify.com/v1/tracks/7L3yLy4K5CI7AWK2DfAbTv,https://api.spotify.com/v1/audio-analysis/7L3yLy4K5CI7AWK2DfAbTv,219173,4
1356,0.802,0.544,5,-9.212,1,0.0686,0.605,0.0,0.102,0.57,133.992,audio_features,5O59s7bCgTFsXDXlWecyQ1,spotify:track:5O59s7bCgTFsXDXlWecyQ1,https://api.spotify.com/v1/tracks/5O59s7bCgTFsXDXlWecyQ1,https://api.spotify.com/v1/audio-analysis/5O59s7bCgTFsXDXlWecyQ1,292865,4
1357,0.677,0.638,8,-8.631,1,0.333,0.589,0.0,0.193,0.435,82.81,audio_features,2e3Ea0o24lReQFR4FA7yXH,spotify:track:2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/tracks/2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/audio-analysis/2e3Ea0o24lReQFR4FA7yXH,211497,4
1358,0.641,0.456,8,-8.589,1,0.117,0.86,0.0,0.171,0.333,82.31,audio_features,3U1mFf6W429eMYDwmgkbaZ,spotify:track:3U1mFf6W429eMYDwmgkbaZ,https://api.spotify.com/v1/tracks/3U1mFf6W429eMYDwmgkbaZ,https://api.spotify.com/v1/audio-analysis/3U1mFf6W429eMYDwmgkbaZ,875307,4
1359,0.667,0.608,1,-7.054,1,0.216,0.324,0.000198,0.426,0.475,99.992,audio_features,2uwnP6tZVVmTovzX5ELooy,spotify:track:2uwnP6tZVVmTovzX5ELooy,https://api.spotify.com/v1/tracks/2uwnP6tZVVmTovzX5ELooy,https://api.spotify.com/v1/audio-analysis/2uwnP6tZVVmTovzX5ELooy,241160,4
1360,0.84,0.504,1,-9.354,1,0.383,0.546,0.00131,0.211,0.406,110.027,audio_features,1mvDFqbbmgmMmU6U4dIq5m,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,https://api.spotify.com/v1/tracks/1mvDFqbbmgmMmU6U4dIq5m,https://api.spotify.com/v1/audio-analysis/1mvDFqbbmgmMmU6U4dIq5m,268667,4
1361,0.466,0.741,0,-5.65,1,0.237,0.0253,0.0,0.298,0.369,83.192,audio_features,6WouUO5WEg0ncfGn6dkB4I,spotify:track:6WouUO5WEg0ncfGn6dkB4I,https://api.spotify.com/v1/tracks/6WouUO5WEg0ncfGn6dkB4I,https://api.spotify.com/v1/audio-analysis/6WouUO5WEg0ncfGn6dkB4I,277200,4
1362,0.502,0.821,1,-6.904,0,0.23,0.0674,0.0,0.15,0.683,122.835,audio_features,5fBoh0hqi7shM8a8nfPnDB,spotify:track:5fBoh0hqi7shM8a8nfPnDB,https://api.spotify.com/v1/tracks/5fBoh0hqi7shM8a8nfPnDB,https://api.spotify.com/v1/audio-analysis/5fBoh0hqi7shM8a8nfPnDB,252053,5
1363,0.365,0.655,8,-6.957,1,0.31,0.291,0.00037,0.164,0.31,171.342,audio_features,2O1vTF3y8Jq1XSrgSto6YL,spotify:track:2O1vTF3y8Jq1XSrgSto6YL,https://api.spotify.com/v1/tracks/2O1vTF3y8Jq1XSrgSto6YL,https://api.spotify.com/v1/audio-analysis/2O1vTF3y8Jq1XSrgSto6YL,271813,4
1364,0.681,0.821,11,-5.12,0,0.131,0.532,0.00111,0.0921,0.813,94.074,audio_features,5wxYxygyHpbgv0EXZuqb9V,spotify:track:5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/tracks/5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/audio-analysis/5wxYxygyHpbgv0EXZuqb9V,214701,4
1365,0.658,0.282,2,-8.282,0,0.0353,0.433,0.0,0.0741,0.39,119.757,audio_features,1cQ3LIkZE68pMSnPhZWXLu,spotify:track:1cQ3LIkZE68pMSnPhZWXLu,https://api.spotify.com/v1/tracks/1cQ3LIkZE68pMSnPhZWXLu,https://api.spotify.com/v1/audio-analysis/1cQ3LIkZE68pMSnPhZWXLu,277724,3
1366,0.779,0.472,11,-7.116,1,0.218,0.0577,0.0,0.114,0.412,135.051,audio_features,0PT7nlpo11hYYyfnBgtilT,spotify:track:0PT7nlpo11hYYyfnBgtilT,https://api.spotify.com/v1/tracks/0PT7nlpo11hYYyfnBgtilT,https://api.spotify.com/v1/audio-analysis/0PT7nlpo11hYYyfnBgtilT,142212,4
1367,0.886,0.628,8,-5.949,1,0.131,0.00215,1.15e-05,0.31,0.178,119.906,audio_features,2JI71GHwq2LN8mtq3iCLYo,spotify:track:2JI71GHwq2LN8mtq3iCLYo,https://api.spotify.com/v1/tracks/2JI71GHwq2LN8mtq3iCLYo,https://api.spotify.com/v1/audio-analysis/2JI71GHwq2LN8mtq3iCLYo,239574,4
1368,0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4
1369,0.852,0.553,1,-7.286,1,0.187,0.0559,0.0,0.332,0.656,142.079,audio_features,27GmP9AWRs744SzKcpJsTZ,spotify:track:27GmP9AWRs744SzKcpJsTZ,https://api.spotify.com/v1/tracks/27GmP9AWRs744SzKcpJsTZ,https://api.spotify.com/v1/audio-analysis/27GmP9AWRs744SzKcpJsTZ,205879,4
1370,0.886,0.525,8,-7.39,1,0.131,0.236,0.0,0.057,0.708,145.99,audio_features,7yyRTcZmCiyzzJlNzGC9Ol,spotify:track:7yyRTcZmCiyzzJlNzGC9Ol,https://api.spotify.com/v1/tracks/7yyRTcZmCiyzzJlNzGC9Ol,https://api.spotify.com/v1/audio-analysis/7yyRTcZmCiyzzJlNzGC9Ol,225205,4
1371,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,audio_features,7MXVkk9YMctZqd1Srtv4MB,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,230453,4
1372,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,audio_features,0M9ydKzuF3oZTfYYPfaGX1,spotify:track:0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/tracks/0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/audio-analysis/0M9ydKzuF3oZTfYYPfaGX1,343150,4
1373,0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924,audio_features,3DXncPQOG4VBw3QHh3S817,spotify:track:3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/tracks/3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/audio-analysis/3DXncPQOG4VBw3QHh3S817,288600,4
1374,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,audio_features,3B54sVLJ402zGa6Xm4YGNe,spotify:track:3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,233902,4
1375,0.745,0.353,1,-10.614,1,0.0983,0.174,0.00662,0.118,0.598,160.111,audio_features,0WtDGnWL2KrMCk0mI1Gpwz,spotify:track:0WtDGnWL2KrMCk0mI1Gpwz,https://api.spotify.com/v1/tracks/0WtDGnWL2KrMCk0mI1Gpwz,https://api.spotify.com/v1/audio-analysis/0WtDGnWL2KrMCk0mI1Gpwz,326933,4
1376,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,audio_features,5mCPDVBb16L4XQwDdbRUpz,spotify:track:5mCPDVBb16L4XQwDdbRUpz,https://api.spotify.com/v1/tracks/5mCPDVBb16L4XQwDdbRUpz,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz,298941,4
1377,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,audio_features,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,217307,4
1378,0.735,0.677,2,-4.979,1,0.093,0.0762,2.17e-05,0.111,0.188,100.584,audio_features,77UjLW8j5UAGAGVGhR5oUK,spotify:track:77UjLW8j5UAGAGVGhR5oUK,https://api.spotify.com/v1/tracks/77UjLW8j5UAGAGVGhR5oUK,https://api.spotify.com/v1/audio-analysis/77UjLW8j5UAGAGVGhR5oUK,211440,4
1379,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982,audio_features,2UVbBKQOdFAekPTRsnkzcf,spotify:track:2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/tracks/2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/audio-analysis/2UVbBKQOdFAekPTRsnkzcf,190288,4
1380,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,audio_features,6n4U3TlzUGhdSFbUUhTvLP,spotify:track:6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/tracks/6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/audio-analysis/6n4U3TlzUGhdSFbUUhTvLP,276147,4
1381,0.745,0.346,1,-7.709,1,0.331,0.00552,0.0,0.0881,0.112,203.911,audio_features,0ZNrc4kNeQYD9koZ3KvCsy,spotify:track:0ZNrc4kNeQYD9koZ3KvCsy,https://api.spotify.com/v1/tracks/0ZNrc4kNeQYD9koZ3KvCsy,https://api.spotify.com/v1/audio-analysis/0ZNrc4kNeQYD9koZ3KvCsy,237240,4
1382,0.899,0.586,11,-7.866,0,0.343,0.279,0.0,0.0836,0.492,150.002,audio_features,3qN5qMTKyEEmiTZD38BNTT,spotify:track:3qN5qMTKyEEmiTZD38BNTT,https://api.spotify.com/v1/tracks/3qN5qMTKyEEmiTZD38BNTT,https://api.spotify.com/v1/audio-analysis/3qN5qMTKyEEmiTZD38BNTT,214467,4
1383,0.861,0.603,8,-5.788,0,0.176,0.0521,0.0,0.0924,0.504,98.043,audio_features,0FZ4Dmg8jJJAPJnvBIzD9z,spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/tracks/0FZ4Dmg8jJJAPJnvBIzD9z,https://api.spotify.com/v1/audio-analysis/0FZ4Dmg8jJJAPJnvBIzD9z,228760,4
1384,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4
1385,0.772,0.639,1,-7.119,1,0.467,0.15,0.0,0.0698,0.261,168.112,audio_features,6uFn47ACjqYkc0jADwEdj1,spotify:track:6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/tracks/6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1,166560,4
1386,0.855,0.651,0,-8.044,0,0.235,0.063,0.0,0.0772,0.559,111.997,audio_features,5Z8HZM6iQMhhqyPcCGY5g9,spotify:track:5Z8HZM6iQMhhqyPcCGY5g9,https://api.spotify.com/v1/tracks/5Z8HZM6iQMhhqyPcCGY5g9,https://api.spotify.com/v1/audio-analysis/5Z8HZM6iQMhhqyPcCGY5g9,193027,4
1387,0.736,0.604,1,-7.357,0,0.222,0.0652,6.43e-05,0.124,0.574,155.007,audio_features,4DTpngLjoHj5gFxEZFeD3J,spotify:track:4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/tracks/4DTpngLjoHj5gFxEZFeD3J,https://api.spotify.com/v1/audio-analysis/4DTpngLjoHj5gFxEZFeD3J,264532,4
1388,0.927,0.367,9,-7.797,1,0.382,0.325,0.0,0.132,0.576,99.053,audio_features,1ACZpHI5vZ5Ea4xGlkdGWM,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,https://api.spotify.com/v1/tracks/1ACZpHI5vZ5Ea4xGlkdGWM,https://api.spotify.com/v1/audio-analysis/1ACZpHI5vZ5Ea4xGlkdGWM,328667,4
1389,0.893,0.53,1,-5.868,1,0.0844,0.00126,0.00276,0.0711,0.435,117.005,audio_features,5TPLrLMctzqtLx1ipLXGyO,spotify:track:5TPLrLMctzqtLx1ipLXGyO,https://api.spotify.com/v1/tracks/5TPLrLMctzqtLx1ipLXGyO,https://api.spotify.com/v1/audio-analysis/5TPLrLMctzqtLx1ipLXGyO,330502,4
1390,0.502,0.619,5,-7.801,1,0.15,0.484,0.0,0.39,0.848,89.478,audio_features,3h7aoPHmsUadRWUK0wsic4,spotify:track:3h7aoPHmsUadRWUK0wsic4,https://api.spotify.com/v1/tracks/3h7aoPHmsUadRWUK0wsic4,https://api.spotify.com/v1/audio-analysis/3h7aoPHmsUadRWUK0wsic4,214947,4
1391,0.905,0.618,1,-7.754,0,0.176,0.163,0.0,0.108,0.0576,100.502,audio_features,3gJtMXdxTUOzqJytrlVf2u,spotify:track:3gJtMXdxTUOzqJytrlVf2u,https://api.spotify.com/v1/tracks/3gJtMXdxTUOzqJytrlVf2u,https://api.spotify.com/v1/audio-analysis/3gJtMXdxTUOzqJytrlVf2u,109307,4
1392,0.898,0.799,0,-8.522,0,0.109,0.489,0.00122,0.0454,0.821,110.033,audio_features,7rPjxIXL9VkbXlsHe84yjM,spotify:track:7rPjxIXL9VkbXlsHe84yjM,https://api.spotify.com/v1/tracks/7rPjxIXL9VkbXlsHe84yjM,https://api.spotify.com/v1/audio-analysis/7rPjxIXL9VkbXlsHe84yjM,96000,4
1393,0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,audio_features,7pdF27mSDuPWhppnHAmWHa,spotify:track:7pdF27mSDuPWhppnHAmWHa,https://api.spotify.com/v1/tracks/7pdF27mSDuPWhppnHAmWHa,https://api.spotify.com/v1/audio-analysis/7pdF27mSDuPWhppnHAmWHa,157777,4
1394,0.835,0.765,1,-7.831,1,0.0681,0.475,0.0692,0.12,0.855,110.282,audio_features,5gaUkg5JNk8c4mr2jnpX8H,spotify:track:5gaUkg5JNk8c4mr2jnpX8H,https://api.spotify.com/v1/tracks/5gaUkg5JNk8c4mr2jnpX8H,https://api.spotify.com/v1/audio-analysis/5gaUkg5JNk8c4mr2jnpX8H,301026,4
1395,0.688,0.297,10,-9.696,0,0.0828,0.786,0.918,0.118,0.234,90.005,audio_features,44LAHDPaM5dvkmmD5w1W84,spotify:track:44LAHDPaM5dvkmmD5w1W84,https://api.spotify.com/v1/tracks/44LAHDPaM5dvkmmD5w1W84,https://api.spotify.com/v1/audio-analysis/44LAHDPaM5dvkmmD5w1W84,253080,4
1396,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,audio_features,3K0SJUQNbOkUprTFcwwAKN,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,186533,4
1397,0.427,0.79,10,-6.203,0,0.0953,0.0542,0.0169,0.324,0.537,94.824,audio_features,4BpN2xkpSEA9L95yopkjsX,spotify:track:4BpN2xkpSEA9L95yopkjsX,https://api.spotify.com/v1/tracks/4BpN2xkpSEA9L95yopkjsX,https://api.spotify.com/v1/audio-analysis/4BpN2xkpSEA9L95yopkjsX,252800,4
1398,0.832,0.553,7,-13.705,1,0.0487,0.0422,0.00356,0.249,0.89,119.825,audio_features,6Lphpr9Z6H282Sguw0dUWa,spotify:track:6Lphpr9Z6H282Sguw0dUWa,https://api.spotify.com/v1/tracks/6Lphpr9Z6H282Sguw0dUWa,https://api.spotify.com/v1/audio-analysis/6Lphpr9Z6H282Sguw0dUWa,215693,4
1399,0.609,0.25,1,-10.976,0,0.0438,0.48,5.96e-06,0.134,0.214,116.363,audio_features,3fx0WIBhd9SUcg9ETeEhbJ,spotify:track:3fx0WIBhd9SUcg9ETeEhbJ,https://api.spotify.com/v1/tracks/3fx0WIBhd9SUcg9ETeEhbJ,https://api.spotify.com/v1/audio-analysis/3fx0WIBhd9SUcg9ETeEhbJ,201124,4
1400,0.735,0.449,2,-9.933,0,0.383,0.859,0.0,0.213,0.514,146.016,audio_features,3zkyus0njMCL6phZmNNEeN,spotify:track:3zkyus0njMCL6phZmNNEeN,https://api.spotify.com/v1/tracks/3zkyus0njMCL6phZmNNEeN,https://api.spotify.com/v1/audio-analysis/3zkyus0njMCL6phZmNNEeN,175890,4
1401,0.584,0.684,10,-4.314,0,0.567,0.312,9.05e-05,0.112,0.72,210.164,audio_features,3NRql0A1Ef4RCvT473iqgD,spotify:track:3NRql0A1Ef4RCvT473iqgD,https://api.spotify.com/v1/tracks/3NRql0A1Ef4RCvT473iqgD,https://api.spotify.com/v1/audio-analysis/3NRql0A1Ef4RCvT473iqgD,213573,4
1402,0.681,0.821,11,-5.12,0,0.131,0.532,0.00111,0.0921,0.813,94.074,audio_features,5wxYxygyHpbgv0EXZuqb9V,spotify:track:5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/tracks/5wxYxygyHpbgv0EXZuqb9V,https://api.spotify.com/v1/audio-analysis/5wxYxygyHpbgv0EXZuqb9V,214701,4
1403,0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,audio_features,3DK6m7It6Pw857FcQftMds,spotify:track:3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/tracks/3DK6m7It6Pw857FcQftMds,https://api.spotify.com/v1/audio-analysis/3DK6m7It6Pw857FcQftMds,547733,4
1404,0.705,0.709,11,-12.649,0,0.0489,0.119,1.69e-05,0.286,0.853,110.522,audio_features,0Aj8EagrPfDoOe5OlUdrLC,spotify:track:0Aj8EagrPfDoOe5OlUdrLC,https://api.spotify.com/v1/tracks/0Aj8EagrPfDoOe5OlUdrLC,https://api.spotify.com/v1/audio-analysis/0Aj8EagrPfDoOe5OlUdrLC,339933,4
1405,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358,audio_features,0T5iIrXA4p5GsubkhuBIKV,spotify:track:0T5iIrXA4p5GsubkhuBIKV,https://api.spotify.com/v1/tracks/0T5iIrXA4p5GsubkhuBIKV,https://api.spotify.com/v1/audio-analysis/0T5iIrXA4p5GsubkhuBIKV,177720,3
1406,0.85,0.58,2,-8.156,1,0.0563,0.0171,1.41e-06,0.072,0.321,93.018,audio_features,3wQaW4rEZe7AaDrlrX4eDy,spotify:track:3wQaW4rEZe7AaDrlrX4eDy,https://api.spotify.com/v1/tracks/3wQaW4rEZe7AaDrlrX4eDy,https://api.spotify.com/v1/audio-analysis/3wQaW4rEZe7AaDrlrX4eDy,212280,4
1407,0.51,0.929,6,-4.685,1,0.0456,0.0608,5.39e-06,0.101,0.438,122.036,audio_features,1yhft6ZqYadd4GOrKrmK3a,spotify:track:1yhft6ZqYadd4GOrKrmK3a,https://api.spotify.com/v1/tracks/1yhft6ZqYadd4GOrKrmK3a,https://api.spotify.com/v1/audio-analysis/1yhft6ZqYadd4GOrKrmK3a,201350,4
1408,0.651,0.494,7,-11.643,1,0.0349,0.0113,2.14e-06,0.118,0.944,119.922,audio_features,5bc07Y87Y4uMJ08lOR4jtW,spotify:track:5bc07Y87Y4uMJ08lOR4jtW,https://api.spotify.com/v1/tracks/5bc07Y87Y4uMJ08lOR4jtW,https://api.spotify.com/v1/audio-analysis/5bc07Y87Y4uMJ08lOR4jtW,147794,4
1409,0.656,0.124,6,-20.721,0,0.353,0.953,0.901,0.109,0.2,156.102,audio_features,1kVd9K5HGJokejgmvfkJYm,spotify:track:1kVd9K5HGJokejgmvfkJYm,https://api.spotify.com/v1/tracks/1kVd9K5HGJokejgmvfkJYm,https://api.spotify.com/v1/audio-analysis/1kVd9K5HGJokejgmvfkJYm,104615,4
1410,0.397,0.108,6,-20.507,0,0.0277,0.961,0.941,0.112,0.244,136.088,audio_features,7dFO0wuQYa47KiB7ZQ8hdc,spotify:track:7dFO0wuQYa47KiB7ZQ8hdc,https://api.spotify.com/v1/tracks/7dFO0wuQYa47KiB7ZQ8hdc,https://api.spotify.com/v1/audio-analysis/7dFO0wuQYa47KiB7ZQ8hdc,165947,4
1411,0.533,0.241,0,-21.21,1,0.04,0.912,0.938,0.0926,0.199,80.167,audio_features,2vbjYYgZnECP4oHg5djD2f,spotify:track:2vbjYYgZnECP4oHg5djD2f,https://api.spotify.com/v1/tracks/2vbjYYgZnECP4oHg5djD2f,https://api.spotify.com/v1/audio-analysis/2vbjYYgZnECP4oHg5djD2f,108000,4
1412,0.388,0.103,10,-21.544,0,0.0442,0.9,0.944,0.116,0.746,120.4,audio_features,1eN9pljQjSK6nNZkZMOBHu,spotify:track:1eN9pljQjSK6nNZkZMOBHu,https://api.spotify.com/v1/tracks/1eN9pljQjSK6nNZkZMOBHu,https://api.spotify.com/v1/audio-analysis/1eN9pljQjSK6nNZkZMOBHu,98361,4
1413,0.495,0.117,7,-22.669,0,0.047,0.837,0.91,0.406,0.418,80.05,audio_features,6KkdLy711nnn5TyLiswblu,spotify:track:6KkdLy711nnn5TyLiswblu,https://api.spotify.com/v1/tracks/6KkdLy711nnn5TyLiswblu,https://api.spotify.com/v1/audio-analysis/6KkdLy711nnn5TyLiswblu,105000,4
1414,0.428,0.185,10,-23.263,1,0.0402,0.711,0.893,0.102,0.0727,117.304,audio_features,1hvaJsh3ftfU1bnKz7k7IG,spotify:track:1hvaJsh3ftfU1bnKz7k7IG,https://api.spotify.com/v1/tracks/1hvaJsh3ftfU1bnKz7k7IG,https://api.spotify.com/v1/audio-analysis/1hvaJsh3ftfU1bnKz7k7IG,81356,4
1415,0.524,0.275,9,-13.853,0,0.035,0.931,0.954,0.0954,0.173,128.289,audio_features,4WQWqhPTC40Ni62DvVKRj8,spotify:track:4WQWqhPTC40Ni62DvVKRj8,https://api.spotify.com/v1/tracks/4WQWqhPTC40Ni62DvVKRj8,https://api.spotify.com/v1/audio-analysis/4WQWqhPTC40Ni62DvVKRj8,112571,4
1416,0.543,0.123,7,-25.136,0,0.034,0.96,0.866,0.103,0.102,129.956,audio_features,1ud3ZZ23mYJRTqZ0TGDUCN,spotify:track:1ud3ZZ23mYJRTqZ0TGDUCN,https://api.spotify.com/v1/tracks/1ud3ZZ23mYJRTqZ0TGDUCN,https://api.spotify.com/v1/audio-analysis/1ud3ZZ23mYJRTqZ0TGDUCN,91385,4
1417,0.304,0.081,6,-25.247,0,0.0325,0.74,0.805,0.0936,0.203,59.889,audio_features,4pNYQABSKK1oGBJiNICMed,spotify:track:4pNYQABSKK1oGBJiNICMed,https://api.spotify.com/v1/tracks/4pNYQABSKK1oGBJiNICMed,https://api.spotify.com/v1/audio-analysis/4pNYQABSKK1oGBJiNICMed,140942,4
1418,0.615,0.245,1,-19.25,0,0.0349,0.726,0.933,0.117,0.0412,65.39,audio_features,6qHe8bjOGq0RIIGi7pvsGQ,spotify:track:6qHe8bjOGq0RIIGi7pvsGQ,https://api.spotify.com/v1/tracks/6qHe8bjOGq0RIIGi7pvsGQ,https://api.spotify.com/v1/audio-analysis/6qHe8bjOGq0RIIGi7pvsGQ,103385,4
1419,0.608,0.111,2,-24.928,1,0.0295,0.904,0.921,0.0969,0.227,144.061,audio_features,5bMwbYUKP2U68bcVNzFxIO,spotify:track:5bMwbYUKP2U68bcVNzFxIO,https://api.spotify.com/v1/tracks/5bMwbYUKP2U68bcVNzFxIO,https://api.spotify.com/v1/audio-analysis/5bMwbYUKP2U68bcVNzFxIO,67500,4
1420,0.442,0.147,11,-18.054,0,0.0336,0.979,0.943,0.102,0.321,135.887,audio_features,0Z6CmI7Cixa94cJjO1chYQ,spotify:track:0Z6CmI7Cixa94cJjO1chYQ,https://api.spotify.com/v1/tracks/0Z6CmI7Cixa94cJjO1chYQ,https://api.spotify.com/v1/audio-analysis/0Z6CmI7Cixa94cJjO1chYQ,84706,4
1421,0.741,0.153,11,-22.932,0,0.089,0.858,0.914,0.114,0.39,130.01,audio_features,70eESqsqfYmjwGsLVvsbkY,spotify:track:70eESqsqfYmjwGsLVvsbkY,https://api.spotify.com/v1/tracks/70eESqsqfYmjwGsLVvsbkY,https://api.spotify.com/v1/audio-analysis/70eESqsqfYmjwGsLVvsbkY,118154,4
1422,0.506,0.116,3,-16.169,1,0.0888,0.669,0.917,0.11,0.545,107.517,audio_features,731sgtH4xwXomEBXQikIVJ,spotify:track:731sgtH4xwXomEBXQikIVJ,https://api.spotify.com/v1/tracks/731sgtH4xwXomEBXQikIVJ,https://api.spotify.com/v1/audio-analysis/731sgtH4xwXomEBXQikIVJ,118154,1
1423,0.447,0.107,9,-23.928,1,0.0806,0.749,0.841,0.112,0.329,129.871,audio_features,3SJ5ySR8vSEaHIMb2IX51M,spotify:track:3SJ5ySR8vSEaHIMb2IX51M,https://api.spotify.com/v1/tracks/3SJ5ySR8vSEaHIMb2IX51M,https://api.spotify.com/v1/audio-analysis/3SJ5ySR8vSEaHIMb2IX51M,88615,4
1424,0.634,0.0474,8,-22.366,1,0.104,0.953,0.952,0.105,0.601,129.77,audio_features,2HLg650tHsOuKtV9DiIiEM,spotify:track:2HLg650tHsOuKtV9DiIiEM,https://api.spotify.com/v1/tracks/2HLg650tHsOuKtV9DiIiEM,https://api.spotify.com/v1/audio-analysis/2HLg650tHsOuKtV9DiIiEM,109385,4
1425,0.396,0.184,6,-24.042,0,0.0372,0.218,0.863,0.482,0.319,60.648,audio_features,46o7d4Fh39IDX7jk53qpRw,spotify:track:46o7d4Fh39IDX7jk53qpRw,https://api.spotify.com/v1/tracks/46o7d4Fh39IDX7jk53qpRw,https://api.spotify.com/v1/audio-analysis/46o7d4Fh39IDX7jk53qpRw,98438,3
1426,0.244,0.178,9,-23.409,0,0.0366,0.835,0.936,0.119,0.112,84.639,audio_features,2gPzAmfBYLBRyW9q8TNpO4,spotify:track:2gPzAmfBYLBRyW9q8TNpO4,https://api.spotify.com/v1/tracks/2gPzAmfBYLBRyW9q8TNpO4,https://api.spotify.com/v1/audio-analysis/2gPzAmfBYLBRyW9q8TNpO4,67692,3
1427,0.414,0.331,2,-20.683,1,0.0349,0.964,0.914,0.471,0.306,139.693,audio_features,2PzshOMgq52UcYXWA4yRQA,spotify:track:2PzshOMgq52UcYXWA4yRQA,https://api.spotify.com/v1/tracks/2PzshOMgq52UcYXWA4yRQA,https://api.spotify.com/v1/audio-analysis/2PzshOMgq52UcYXWA4yRQA,109103,4
1428,0.324,0.186,3,-23.777,0,0.0359,0.969,0.963,0.0987,0.156,153.946,audio_features,6VbytvC3uSBlfJwTCeTLei,spotify:track:6VbytvC3uSBlfJwTCeTLei,https://api.spotify.com/v1/tracks/6VbytvC3uSBlfJwTCeTLei,https://api.spotify.com/v1/audio-analysis/6VbytvC3uSBlfJwTCeTLei,72911,4
